1503701555948,-7, 5, -2, 0, -1, 1, -1, 9
1503701555956,-15, -1, -4, -1, 2, 2, 2, 1
1503701555964,9, 2, -2, 2, 0, 1, 0, 0
1503701555979,-13, -9, -5, -1, 1, 0, 2, 17
1503701555986,14, 0, -8, 0, 4, -1, -6, -30
1503701555994,4, 5, -6, -3, -4, -3, -2, -5
1503701556009,-6, -5, -11, -5, -8, -6, -1, 6
1503701556017,12, 5, 10, 10, 9, 3, -1, -4
1503701556024,-8, 6, 5, 3, 1, 0, 3, 8
1503701556039,3, 1, 4, 3, 0, -2, -4, -1
1503701556053,-8, 1, 2, 1, 5, 3, 2, 16
1503701556055,0, -8, -4, -5, -4, -1, -2, -1
1503701556069,-5, -4, 0, 0, 0, -1, 1, -6
1503701556084,-9, -10, -4, -4, -2, -2, -4, -3
1503701556085,11, 4, -7, -4, 2, -2, -2, -7
1503701556100,3, -4, -1, 1, -3, -1, 0, 3
1503701556106,3, 12, -4, -2, -2, -1, -4, -21
1503701556114,4, -3, -1, -6, -4, -3, -2, -1
1503701556129,-2, 4, 2, -1, -3, 2, 0, 2
1503701556137,-5, -1, 0, -5, -4, -2, 0, -1
1503701556144,-3, 12, 2, 0, -3, -2, -1, 2
1503701556159,0, -4, -3, -2, 1, 0, -1, -2
1503701556168,-6, -18, 1, -1, -2, 1, 1, 1
1503701556174,-3, -2, -2, -2, -6, -4, 0, 4
1503701556189,1, -1, 3, 1, -11, -1, 1, -1
1503701556197,-2, -2, 1, 0, 4, -2, 0, -10
1503701556204,-7, 1, -2, -3, 1, -4, -1, 2
1503701556219,-9, 19, 5, -3, -5, -3, -1, 4
1503701556226,-8, -5, -1, 0, 12, 3, -2, 13
1503701556240,2, -9, -1, 9, 21, 2, -3, -2
1503701556249,5, -2, -1, -6, 3, 0, -1, -16
1503701556257,6, 13, 4, 4, -18, 1, -1, 1
1503701556264,-6, -6, 1, 10, 16, -3, 0, 4
1503701556279,6, 1, -1, 1, 8, 3, 2, 5
1503701556286,-5, -5, 1, 0, 2, 2, 2, -2
1503701556294,-3, -18, -3, -8, 6, -4, 0, -2
1503701556309,0, -11, -9, -2, -1, -2, -1, -1
1503701556317,3, -6, -2, 9, 38, 7, 2, 5
1503701556324,-1, 0, -3, -12, -24, -5, -2, -6
1503701556339,14, 21, -3, 2, -15, -6, -4, 0
1503701556346,-2, 4, 6, 3, -4, 2, 1, 4
1503701556354,-17, 0, -4, -3, -6, 0, 0, -4
1503701556369,3, -13, -2, -6, -4, 0, -1, 1
1503701556377,9, -6, 0, -5, 2, -3, -2, -5
1503701556384,-18, -4, 0, 3, 26, 3, -3, -3
1503701556399,-6, -4, -1, -1, -13, -2, -1, 2
1503701556406,-14, -16, -3, 0, -14, -4, 0, -4
1503701556414,-6, -7, -4, -2, -7, -3, 0, -2
1503701556429,-9, -4, -5, 4, -3, 1, 0, -1
1503701556437,8, -15, 6, -1, -5, 0, 1, 1
1503701556445,-7, -13, -6, -5, -1, -1, 0, 1
1503701556459,13, 14, 3, 12, 10, 13, -1, -1
1503701556466,3, 1, -3, -6, -15, -3, -3, 2
1503701556474,-1, 21, 1, -4, -10, -5, -1, 1
1503701556489,9, 22, 11, 2, 3, 0, 0, 0
1503701556497,-5, -20, -11, -8, -3, -5, -1, -3
1503701556504,22, 31, 2, -4, -3, -5, -1, 1
1503701556519,-30, -34, -3, -3, -3, -2, 0, -2
1503701556526,-9, -6, -2, -1, -3, 4, 0, 2
1503701556536,5, -2, 3, -2, -7, -3, -1, 2
1503701556549,27, 11, -1, -2, -15, -7, -3, -1
1503701556557,-13, -8, 0, -6, -24, -4, 1, -3
1503701556564,13, 11, 1, -1, -4, 0, -3, 0
1503701556579,-12, -7, -6, 0, -3, -2, 0, -2
1503701556586,-24, -3, -12, 1, 7, 1, -3, -4
1503701556594,3, 4, 3, -1, 6, -2, -5, 1
1503701556609,-2, -19, -8, -5, 3, -2, 0, -4
1503701556617,-12, -13, -9, 1, 10, 1, -2, -5
1503701556624,-4, 8, 7, 7, 4, 5, 0, 1
1503701556639,9, 20, 6, -1, -6, -2, 4, 2
1503701556646,-7, -22, 0, 1, 7, 0, 0, -1
1503701556654,20, 19, 11, 1, 2, -1, -3, -17
1503701556670,5, 2, 4, 2, -1, 0, 1, 10
1503701556677,-6, -4, -8, 1, 1, -2, -2, 2
1503701556684,-5, -24, -4, -3, 15, -2, -1, -3
1503701556699,-5, -6, 4, 2, 8, -1, -2, 2
1503701556706,-8, 9, 5, 8, 1, 0, -1, 1
1503701556714,13, -13, -6, -5, 0, 0, -3, -2
1503701556729,26, 8, -4, -4, -1, -3, -1, -4
1503701556738,-19, -15, 0, 1, 1, 1, -1, 4
1503701556744,5, 0, 4, -6, -7, 3, 0, 4
1503701556759,7, 22, 0, -5, -6, -1, 1, 12
1503701556766,-1, -3, -5, -8, -21, -6, -1, -5
1503701556774,20, -11, 4, 4, 15, 1, -1, 3
1503701556788,-1, 1, 4, 1, -8, 6, -1, -3
1503701556796,1, 6, -5, -5, -6, 0, -2, -2
1503701556811,1, 10, 3, -3, -16, -1, 3, 3
1503701556819,7, 17, -2, 4, 25, 3, 3, 8
1503701556826,3, 12, -4, -6, -28, -6, 0, -4
1503701556841,11, 6, 9, 11, -10, 11, -1, 2
1503701556848,-13, -32, -8, -2, 14, -7, -1, -3
1503701556856,-1, -14, 3, 4, 9, -5, 1, 4
1503701556872,-2, -8, -2, 3, 1, 0, -3, -1
1503701556880,16, 5, -7, -11, -18, -2, -3, -12
1503701556886,-21, -17, 1, 2, -4, -2, -1, 3
1503701556901,12, 30, -4, 0, 10, 5, -13, -7
1503701556908,20, 25, 5, 9, 16, -2, -1, 4
1503701556916,-33, -13, -4, -14, -25, -7, 7, -7
1503701556930,-7, 3, 5, 8, 37, 0, -4, -7
1503701556939,-8, -7, -3, -2, 5, 4, -1, 5
1503701556947,6, 12, -1, -5, -16, -8, 4, 0
1503701556961,6, -14, 0, 12, -24, 6, 4, 5
1503701556968,11, 14, -2, 0, 6, 3, -3, -6
1503701556976,-13, -19, -6, -8, -10, -10, 0, 14
1503701556990,-12, -20, -8, -2, -1, 1, -2, 10
1503701556999,-4, 23, -5, -5, 3, -5, 1, -9
1503701557006,-3, 0, -2, 2, 7, 0, -2, -2
1503701557021,-45, -13, -2, -4, -1, -2, 1, -2
1503701557028,2, 3, -4, 5, 13, 1, -4, -14
1503701557036,4, -4, 6, 8, -1, -2, -2, -4
1503701557050,13, 0, 2, -1, -3, -2, -5, -6
1503701557051,-6, -4, -1, -5, -5, 0, 0, -13
1503701557059,-2, 2, -13, -9, 3, 1, -7, -9
1503701557066,-11, -22, -1, -3, -5, -1, -1, 7
1503701557082,34, 30, -1, -2, -2, -5, 0, -2
1503701557088,-7, -12, -8, -7, -4, 1, -2, -9
1503701557096,-4, 2, 9, 2, 2, -3, -1, -2
1503701557110,4, 8, -5, -4, -1, -2, 0, 7
1503701557111,24, 19, 4, 0, -3, -1, 3, 9
1503701557119,9, -10, -3, 3, 3, 3, -1, -9
1503701557126,-4, 2, 1, -1, -3, -1, 0, -3
1503701557143,-9, -38, -7, -7, -2, -5, 0, -2
1503701557148,-4, 2, 1, 4, 3, -1, 1, 8
1503701557156,-5, 5, 11, 1, 1, -1, 3, 17
1503701557171,-22, -47, -25, -4, 0, -1, -3, -15
1503701557173,0, 47, 22, 4, 2, 0, 0, 7
1503701557179,-7, -9, -8, -5, -1, -1, 2, 6
1503701557186,-6, 8, 1, -1, -2, -1, 0, -1
1503701557201,1, -14, 2, -1, -1, 0, -1, 0
1503701557209,-2, -23, -7, -7, -5, 0, -2, -3
1503701557217,4, 16, 3, 3, 0, 0, 1, 5
1503701557230,8, 19, 0, -4, -5, -2, 0, 4
1503701557241,-3, 14, 12, 0, 0, 0, 0, -4
1503701557246,-2, -7, -12, -6, -1, -2, -2, 2
1503701557261,-4, 0, -3, -1, -1, 0, -2, -6
1503701557269,-1, -16, -7, -1, -1, 0, -3, -2
1503701557277,-5, 1, -3, 0, -2, -3, -1, -4
1503701557290,5, -14, -3, -3, -3, -7, -8, -3
1503701557299,-3, -12, -8, -6, -6, -4, 3, 3
1503701557307,-8, -2, 7, 5, 0, 1, -2, -9
1503701557321,-3, 0, -5, 0, -5, -3, 0, 0
1503701557335,0, -5, -1, 0, -1, -1, 0, 4
1503701557337,-4, -10, -4, -3, 0, 0, -1, -5
1503701557350,11, -1, 1, 5, 8, 12, 6, 1
1503701557358,-1, 0, 0, -5, -4, 4, 2, -6
1503701557366,4, -4, -2, -3, -5, 0, 3, -7
1503701557381,4, -3, -5, -2, -3, 6, 3, 2
1503701557382,0, 1, -2, 2, 4, -1, -3, -7
1503701557389,1, -5, 1, 0, 2, 0, -12, 9
1503701557397,0, -6, 1, -2, -1, -2, -5, -4
1503701557414,-15, -2, -6, -2, -11, -2, 7, 7
1503701557419,22, 13, -6, -1, 0, 2, -1, 10
1503701557426,34, 21, 2, -3, 2, -4, -1, -3
1503701557442,1, -18, -4, -1, -3, 5, 4, -19
1503701557449,-27, -12, -2, -3, -3, -3, 3, -4
1503701557457,-2, 0, 7, 3, -6, -4, -3, 1
1503701557470,1, 2, 0, 0, 3, 5, -2, -6
1503701557480,23, 30, 0, -1, 14, 2, -5, 2
1503701557486,14, -2, -4, -10, 0, -5, -3, 0
1503701557501,-32, -11, 0, -3, -18, -6, -1, -1
1503701557509,8, -15, -3, 0, 2, -1, 1, 0
1503701557517,10, -2, 0, 0, 11, -3, -3, 0
1503701557531,-27, -13, -2, 8, 5, -1, 1, 0
1503701557546,-1, -2, -3, 1, -5, -2, -1, 3
1503701557547,9, 3, -2, -4, -14, -5, -2, -13
1503701557561,-1, 2, 0, -1, 11, 9, -10, -7
1503701557569,24, 10, 2, 0, -2, -2, -6, 12
1503701557577,-23, -10, 1, 1, -2, -2, 0, -19
1503701557590,1, -6, 0, 0, -23, 2, -7, -5
1503701557599,24, 8, -6, -6, -1, -6, -1, -3
1503701557607,-6, 10, 7, 6, 9, -5, 8, 7
1503701557622,-33, -28, -6, 7, 14, -2, -2, 11
1503701557629,-13, 4, 1, -4, 0, -7, -3, -5
1503701557637,18, 13, 5, -5, -3, -7, 5, 8
1503701557650,-15, -9, -6, -3, 5, 3, 2, 7
1503701557658,-12, -8, -5, -1, -5, -2, -2, 2
1503701557666,-7, -3, -7, -3, 0, 3, -2, -6
1503701557682,-2, -4, -15, -6, -4, 2, 3, 7
1503701557689,-1, 9, 4, 4, 6, 2, 6, 1
1503701557697,-16, 5, 1, 1, 0, 5, -1, -5
1503701557711,8, -14, -4, -5, -5, -3, -3, 4
1503701557719,5, 6, 9, 8, -8, -22, -1, 0
1503701557726,-14, 4, 1, 10, 7, 1, 1, -7
1503701557742,-1, -2, 1, -7, 1, 4, 5, -3
1503701557749,-7, -7, 0, 0, 2, -3, -2, -10
1503701557764,26, 2, -6, -6, 0, 1, -5, 0
1503701557770,28, 23, 0, 0, 17, 9, -4, 0
1503701557781,-25, -11, 0, -11, -28, 16, 4, -7
1503701557793,-26, -22, 3, -1, -8, 3, 24, -12
1503701557801,-6, 3, 0, -3, 8, 1, 0, -4
1503701557810,-6, 0, -1, -3, -6, -3, -10, 6
1503701557824,20, 10, 0, 0, -6, -8, -6, 6
1503701557830,-12, -9, -4, -4, 4, -9, -5, 0
1503701557839,-8, -13, 6, 8, -5, 0, -5, 1
1503701557861,11, -3, -6, -3, 2, 6, -31, -18
1503701557862,20, 15, 0, 4, 33, 9, 1, 3
1503701557868,-8, -3, -7, -4, -4, -8, -2, 7
1503701557869,-21, -6, 8, 2, -24, 13, 10, -5
1503701557884,-1, -43, -13, -2, 1, -5, 1, 1
1503701557890,-2, 3, -2, -5, 9, 6, 4, 17
1503701557899,4, 18, 5, 4, -5, -11, 2, 5
1503701557916,-11, 2, -2, 2, 11, 4, 1, 10
1503701557922,-19, -10, -2, -5, -5, 1, 1, 4
1503701557928,-1, 0, -4, -5, -11, -15, -5, 3
1503701557944,-6, 10, 10, 22, 23, 4, 5, -1
1503701557950,23, 2, -2, -5, -4, -5, -4, 3
1503701557959,11, -4, 7, -5, -9, 9, -2, 11
1503701557973,11, 2, 1, 6, 4, -2, 3, 7
1503701557983,-2, 7, -4, -4, 17, 13, 0, -12
1503701557989,-4, -9, -5, -6, -2, -5, -6, -9
1503701558004,16, 9, 3, -1, -8, -4, -3, -5
1503701558011,-4, 7, -5, 3, 3, -19, -6, -7
1503701558019,16, -5, -2, -9, -19, -2, -3, -2
1503701558033,7, 21, 17, 2, -3, 3, 1, -2
1503701558044,-13, 0, 1, 0, -4, -7, -2, 0
1503701558049,11, -11, -14, -1, 0, 1, 2, -1
1503701558064,-8, -13, -16, -4, -3, -5, -4, -15
1503701558070,1, 2, 9, -4, -3, 2, -1, -3
1503701558080,-16, -10, -8, -4, -12, 5, -2, -9
1503701558093,11, 2, -6, -2, -1, -2, 1, -2
1503701558101,-7, 28, 5, -3, 0, -4, 1, 8
1503701558111,4, -23, -1, 0, -2, 5, -1, -10
1503701558112,-12, 3, 5, 1, 0, 1, -5, 3
1503701558124,-8, -5, -8, -2, -2, -1, -2, -8
1503701558130,8, -11, -2, -2, -5, -2, 0, 3
1503701558139,0, 0, -3, 0, 19, 1, -2, -3
1503701558153,-5, -5, -3, 0, 3, 0, -3, -15
1503701558161,2, -1, 2, 8, -9, -7, 2, 0
1503701558168,1, -3, -4, -4, -3, 0, -2, -9
1503701558184,10, 9, 1, -3, 1, -3, -1, 7
1503701558190,-8, -6, -8, -3, -6, 0, 2, -5
1503701558199,0, -8, 1, 1, 1, 0, -1, 3
1503701558213,-8, 9, 24, 4, 3, 2, 7, 12
1503701558221,7, 12, 6, 0, -2, -1, 1, 6
1503701558228,-4, -5, -9, -3, 0, -4, -3, -2
1503701558245,-1, -4, 5, 0, -4, 2, -1, -4
1503701558251,-7, 0, -2, 2, 0, -1, 1, 1
1503701558259,-4, -3, -4, -2, -9, -5, -4, 1
1503701558273,1, 0, -4, -6, -7, -11, -21, 3
1503701558283,-7, -1, 2, -2, -9, -12, -8, -19
1503701558289,3, -7, -7, -5, -20, -7, 0, 3
1503701558304,-8, -9, -3, -7, -3, 1, 1, 20
1503701558313,1, -3, -6, -6, 0, -1, 6, 0
1503701558319,-1, 5, 0, 2, -2, 0, 0, 2
1503701558333,1, -4, -1, 1, 7, 4, 2, 1
1503701558341,4, 0, -16, -1, 2, -1, -3, 3
1503701558350,1, 13, -1, -2, 3, 1, -2, -10
1503701558363,-4, -29, -3, 0, 0, -2, -1, 1
1503701558364,0, 10, 1, -2, 6, 4, 1, -1
1503701558370,0, -4, -4, 1, 0, 1, 1, 3
1503701558380,-4, -10, 3, -1, -1, 0, 2, 6
1503701558393,-5, 2, 1, 1, 3, 0, 2, 0
1503701558401,-3, -7, -1, 6, 8, -1, -2, -11
1503701558408,3, -10, -1, 1, 0, -2, 0, -14
1503701558424,0, 4, 10, -4, -4, -1, 0, 1
1503701558430,-2, -8, -7, -3, -1, 0, 1, 7
1503701558438,-1, 10, -1, -2, -5, -1, -1, -4
1503701558453,3, 8, 10, 3, 1, 3, 1, -1
1503701558461,3, -4, 1, 1, 5, 3, -5, 1
1503701558469,2, 0, 0, 0, 8, 4, 2, -6
1503701558484,3, 8, 2, 0, 6, 0, 1, 1
1503701558490,5, -1, 5, -3, -2, -1, 1, 3
1503701558499,-4, -6, -6, -2, -5, -2, 1, 3
1503701558514,5, 6, 1, -3, 3, -2, 2, 4
1503701558521,-3, -6, 3, 0, 4, -1, 0, 2
1503701558528,-6, -10, -9, -2, -5, -2, -2, 1
1503701558546,-5, -6, -3, -6, -8, -3, 1, -5
1503701558551,-1, 1, -1, -2, 0, 2, 1, 2
1503701558559,4, 0, -1, 2, 0, 1, 1, 2
1503701558573,-2, -10, 0, 2, -2, -2, -2, 1
1503701558583,4, -1, -3, -4, 7, -5, -4, -10
1503701558589,4, 4, -7, -13, -5, -4, 1, -1
1503701558611,-4, -2, -2, 0, -8, -2, -5, -9
1503701558613,-7, -2, -2, 1, -2, 1, -1, -2
1503701558626,-8, 3, 5, 9, 7, 4, 0, 1
1503701558633,-7, 2, 0, 3, 2, -1, -3, -7
1503701558641,7, -19, -6, -5, -3, -4, -1, -4
1503701558649,-6, -9, -4, 2, -2, 0, 1, -2
1503701558664,2, 5, 2, 4, 1, 2, 1, -2
1503701558670,3, -1, 0, -1, -4, -2, -1, 3
1503701558686,-4, -15, -7, -9, -18, -2, 0, -8
1503701558701,7, 18, 1, 4, 3, 1, 2, 0
1503701558702,6, 2, 0, -1, 1, -2, -2, -2
1503701558716,-10, -20, 0, 1, 6, 0, -2, -8
1503701558724,-10, -26, -5, -3, 0, -2, -1, -7
1503701558740,-6, 1, 0, -4, -9, -4, -2, 4
1503701558747,-21, 1, -5, 0, 4, 0, 1, 4
1503701558754,13, 14, 1, -1, -5, 0, -1, -2
1503701558761,-1, 4, -1, 1, -16, -1, 1, -2
1503701558777,-29, -14, 4, -6, 6, 4, 4, 3
1503701558786,14, 22, -3, 3, 10, 2, -2, -5
1503701558799,15, 9, -5, 3, 0, -1, -1, 5
1503701558806,-3, 3, 8, -3, -1, 0, 1, 8
1503701558815,-6, -7, -4, -1, -1, -1, 0, 4
1503701558821,-2, 6, 0, 1, -1, -2, 1, 12
1503701558837,-13, -4, 1, 1, -2, 0, -3, -18
1503701558844,-6, -5, -3, -9, -19, -3, 2, 3
1503701558859,3, -8, -5, 1, 0, -2, -4, -4
1503701558866,6, 6, 1, 2, 6, 2, -2, -2
1503701558874,15, -3, -7, -3, -5, -2, -4, 1
1503701558881,12, 13, 1, -3, 0, 0, -5, -8
1503701558897,6, 4, 2, 1, 11, 3, 0, 5
1503701558904,-24, -8, 1, 9, 0, 0, -1, -3
1503701558919,1, 20, -5, 1, 3, -3, 0, 8
1503701558926,1, 3, 12, 13, 18, 2, -1, 2
1503701558934,2, -7, 2, -1, -7, -4, 0, 7
1503701558941,13, 3, -4, -1, 3, -1, -1, 0
1503701558957,-2, -5, 4, -2, -1, -1, -2, -6
1503701558964,0, -2, 0, -5, -9, -1, 0, -3
1503701558972,23, 14, -6, -15, -15, -2, -1, -1
1503701558986,7, -4, 3, -6, -6, -1, -2, 0
1503701558994,-10, -26, -4, 3, 0, 0, 4, -17
1503701559001,15, 9, 4, 3, 9, 3, -2, 6
1503701559017,-13, -6, -6, -8, -14, -3, -3, 4
1503701559024,-15, -5, -8, -18, -38, -5, 3, 1
1503701559039,4, -2, 3, -3, -20, -5, -4, 2
1503701559048,-8, 3, -4, -1, 19, 7, 4, 14
1503701559054,-22, 17, 0, -1, 7, 1, 2, 11
1503701559061,-3, -4, 5, 0, -7, -3, 0, -11
1503701559077,-16, 3, 1, 4, 9, 0, 0, -5
1503701559084,6, -6, -1, 4, 10, 1, 3, -8
1503701559099,24, 2, -2, 1, 0, 1, -3, -14
1503701559106,-13, -29, -16, -10, -1, -5, -6, -25
1503701559116,18, 16, 3, 3, 2, 0, -1, 6
1503701559121,-7, -3, 1, 8, 7, -1, 1, 1
1503701559137,-15, -6, -4, -1, 1, -2, -1, 9
1503701559144,15, 6, -3, -2, -5, -4, -2, -13
1503701559159,-6, -7, 0, 5, 8, 3, -1, 1
1503701559166,-3, -3, 2, -3, -3, -3, 0, 11
1503701559174,-12, -3, -1, -6, -3, -4, -1, 15
1503701559183,-12, 2, -4, -3, -5, -5, -2, 4
1503701559197,-15, -7, 0, -1, -12, -3, 2, 4
1503701559203,8, 2, 4, 4, 9, 4, 0, -3
1503701559219,11, -3, 0, -4, 1, 0, 0, 3
1503701559226,8, -1, -1, 2, -2, 0, 1, 0
1503701559234,-9, 0, 4, 7, 10, 5, 1, -10
1503701559241,-3, 5, 3, 1, 2, 0, 1, 8
1503701559257,-2, 14, -3, 0, 0, 0, 1, 10
1503701559264,3, -15, 1, 0, 3, 1, -1, 5
1503701559279,8, 5, 1, 0, 2, 0, -3, -9
1503701559286,-6, -4, -8, -10, -19, -12, -5, -2
1503701559294,1, -13, -1, 2, 5, 1, 0, -7
1503701559301,9, 4, -5, -5, 3, -5, -3, -9
1503701559318,3, -1, 1, -4, 6, -2, -2, -6
1503701559324,-2, 1, -5, -6, -8, 0, 0, 7
1503701559339,0, -20, 3, 4, -5, 0, -4, -8
1503701559346,-6, -3, -3, 3, 7, 3, 1, 6
1503701559354,6, -2, 1, 0, 1, -2, -2, -4
1503701559361,-17, -11, 1, 5, 3, 2, -1, -7
1503701559377,-2, -8, -3, -4, -4, -2, -1, 2
1503701559385,9, 8, 3, -1, -4, 2, 0, 3
1503701559399,4, 3, -5, 2, -4, 1, -1, -4
1503701559406,1, 5, 1, 7, -11, 1, -1, 2
1503701559414,0, 5, -1, 0, -4, 1, 0, 5
1503701559421,-3, -1, -3, -7, -10, -6, -3, 3
1503701559437,-7, -5, -3, 0, 4, 0, -3, -1
1503701559444,-4, 2, 6, 2, 7, 1, 0, 2
1503701559460,0, 16, 1, 6, 7, 0, -2, -10
1503701559466,-5, 0, -3, -2, -13, -1, 0, -11
1503701559474,-14, -25, -10, -10, 5, -3, -2, -8
1503701559481,6, 5, -1, -2, 12, 0, -4, -2
1503701559497,3, 4, 2, 1, -3, -1, -1, 1
1503701559503,3, 1, 2, -12, -24, 0, 0, 4
1503701559520,7, 5, 3, 7, 13, 3, 0, 3
1503701559527,1, -1, -4, -2, 3, -4, 0, 3
1503701559534,0, -1, 2, 3, -4, 2, 1, 0
1503701559549,-1, -2, -4, -3, -5, -3, -3, -5
1503701559557,-1, -1, 1, -6, 0, -3, -1, -1
1503701559564,3, 4, 4, 9, 38, 8, 1, -4
1503701559579,1, 0, -7, -16, -19, -6, 0, 1
1503701559587,1, 1, -1, 4, 8, 0, 0, -2
1503701559599,-8, -7, -3, 6, 1, 2, -1, -1
1503701559601,-2, -1, 0, 1, 4, -2, -1, 0
1503701559620,1, 3, 0, -6, 3, 2, -1, 0
1503701559624,-3, -5, -4, 2, -4, 0, -2, -1
1503701559640,1, 4, 9, 10, -9, -3, -1, -2
1503701559646,8, -2, -3, -8, -5, -2, -1, 1
1503701559655,0, 13, 6, 21, 14, -1, 0, 0
1503701559669,-6, -2, 0, -4, -6, -1, 1, 0
1503701559677,-5, -5, -7, -8, -4, -3, -1, -3
1503701559685,3, 2, -2, -7, -7, -3, 0, 1
1503701559686,-19, -4, -1, 2, 7, 1, 0, -1
1503701559699,24, 6, -6, -8, -5, -3, -1, -1
1503701559706,2, -3, -2, -1, 0, 0, 0, -3
1503701559714,-4, -2, 1, -2, -6, 0, -3, -2
1503701559729,-2, -3, -3, -1, -5, -2, -2, 1
1503701559737,-3, -6, -4, -4, 1, 1, -1, -2
1503701559744,-2, 2, 1, 2, -7, -2, -1, 0
1503701559759,-3, -3, -3, -3, 0, -2, 0, 0
1503701559766,1, -1, 4, 2, -3, -4, 1, 0
1503701559774,-19, 2, 0, 0, -1, 3, 0, -1
1503701559789,1, -1, -4, 0, 0, 0, -1, -2
1503701559797,6, -4, -6, -5, -1, -2, 1, 0
1503701559803,2, 1, -6, -2, 0, -2, -2, -1
1503701559804,5, 0, 3, 0, 3, 1, 0, -3
1503701559821,-14, -2, -2, -3, -2, -1, 1, -2
1503701559827,6, -4, -7, -4, -3, 0, 0, -4
1503701559834,24, 1, 5, 1, -2, -2, -2, -4
1503701559849,15, 4, -2, -4, 0, -1, 0, -1
1503701559857,10, -10, 6, 2, 1, -1, 0, 2
1503701559864,-1, 2, 1, 0, -1, 0, 0, 2
1503701559879,-6, 3, -5, -2, -4, -1, -1, 8
1503701559887,-11, -7, -3, -1, 0, -1, -1, -5
1503701559901,3, 6, 1, 0, 0, -2, -1, 0
1503701559902,-21, -7, -2, 0, -1, -1, 0, 1
1503701559909,-2, 4, 3, 0, 0, 0, -2, 2
1503701559924,-3, 5, 2, -1, -2, 0, -1, -3
1503701559925,-6, 4, -3, -1, -1, -2, -1, -2
1503701559939,7, 5, -1, 0, 1, -1, -1, -5
1503701559946,-5, -28, -9, -1, 0, -3, -1, 4
1503701559954,9, -8, -1, -3, -1, 0, 2, 3
1503701559969,-1, -19, -7, -3, -4, -2, -3, -8
1503701559977,8, -1, -7, -6, -3, 0, -1, -5
1503701559983,-1, -14, -4, 0, -2, 1, -2, -1
1503701559984,-1, 36, 11, 6, 4, 1, 0, 3
1503701559999,5, 0, 2, 4, 2, -2, -1, 2
1503701560006,0, 5, 4, -3, -5, -3, -1, 1
1503701560014,-9, 2, -1, -1, 1, -1, -2, -4
1503701560029,3, 28, 14, 4, 1, 2, 3, -2
1503701560037,1, 6, -5, -5, -3, -3, -2, 7
1503701560044,-1, -5, -11, 0, -1, -1, 0, 4
1503701560059,-5, -15, -1, 0, 0, 0, -1, 5
1503701560060,9, 1, -1, -1, 2, 2, -1, 5
1503701560066,-17, -38, -15, -7, -2, -3, -1, -4
1503701560074,-22, -17, 0, 3, -1, -1, -3, -7
1503701560091,16, 39, 7, 2, 3, 2, 0, -2
1503701560097,1, -10, -9, -6, -5, -3, -3, 1
1503701560104,2, -6, -3, 2, -1, -3, -5, -23
1503701560121,-4, 2, 4, 0, 0, 0, 0, -1
1503701560126,-12, -14, -4, -2, -1, -1, -6, -11
1503701560134,-1, -10, 2, 0, -1, -2, 0, -4
1503701560149,6, 1, -1, -6, -1, 1, -1, 11
1503701560161,2, 3, 2, 2, 0, 0, -1, 0
1503701560164,6, -1, 1, -2, -3, 0, 1, 5
1503701560179,-5, 4, -3, -1, -8, -4, -1, -1
1503701560188,3, -13, -5, -1, 1, -2, 0, 5
1503701560194,6, -8, -8, -3, 1, -1, -2, -3
1503701560209,-13, -5, -6, -2, -5, -1, 3, 2
1503701560217,0, 2, 1, 0, -2, 0, -1, -3
1503701560224,-4, -2, -2, -4, -2, -2, 0, 3
1503701560239,8, 6, 4, 2, 0, 2, -1, 1
1503701560240,-11, -5, -2, -3, 0, -1, 1, -5
1503701560246,-7, 19, -10, -5, -1, -1, 1, 1
1503701560261,5, 19, 6, 3, 2, 2, 2, -2
1503701560268,5, -8, -5, -4, -3, -1, -4, 0
1503701560277,-9, -4, -2, 3, 2, 0, 1, -1
1503701560284,14, 4, 3, 1, 1, 0, -2, -1
1503701560299,14, 15, 21, 4, 2, -1, -2, -1
1503701560306,-1, -8, -2, -2, 1, 0, -1, 4
1503701560314,-7, -13, -11, -3, -2, -1, -1, -1
1503701560329,-8, -7, 2, 2, -3, -2, 0, -3
1503701560336,0, 3, 8, 7, 1, 2, -1, -1
1503701560337,2, 5, -7, -1, 1, 0, -2, -2
1503701560343,1, -4, 6, -1, -1, -1, 0, -1
1503701560359,-14, -7, -1, 0, -2, -3, -2, -2
1503701560366,-4, 0, 8, 4, 1, -1, -2, -6
1503701560374,8, -5, -5, -1, -2, -1, 0, 0
1503701560389,3, 3, -2, 1, 3, 1, -3, -1
1503701560397,-3, 0, -4, -2, -2, 0, 1, 1
1503701560403,-3, 10, 8, -1, 0, -1, 2, -2
1503701560404,4, -3, 1, 3, -1, -1, -1, 2
1503701560420,-1, -5, -2, -2, -2, -1, -2, -1
1503701560426,-2, -6, 6, 1, 1, 0, 2, 1
1503701560434,1, 0, -1, -3, -3, -3, 0, 0
1503701560448,-12, -8, -1, -1, 0, 0, 2, 1
1503701560457,-23, 11, 21, 3, 2, -1, 0, -2
1503701560471,1, 1, -3, -1, -3, 0, -1, -1
1503701560479,4, 5, -3, -1, -1, 0, 1, 1
1503701560486,-3, -2, -4, -4, -3, -2, -3, -5
1503701560494,4, -4, -4, -2, 0, -1, -2, -1
1503701560509,4, -4, -5, -3, -1, -1, -1, -1
1503701560517,2, 10, 4, -1, 0, -1, -2, -1
1503701560524,-1, 8, -1, -2, -1, 3, -1, -1
1503701560539,0, -8, -8, -3, -1, -2, 2, 0
