1503701565863,+0.545,+0.467,-0.379,-0.584,+0.952,-0.083,-0.221,-27.812,-42.250,-25.688
1503701565877,+0.549,+0.459,-0.380,-0.586,+0.955,-0.126,-0.293,-27.938,-33.062,-20.875
1503701565900,+0.551,+0.454,-0.380,-0.588,+0.955,-0.106,-0.301,-23.375,-23.438,-13.750
1503701565923,+0.552,+0.449,-0.382,-0.590,+0.967,-0.062,-0.267,-22.438,-20.375,-10.750
1503701565937,+0.553,+0.445,-0.382,-0.591,+1.006,-0.070,-0.263,-18.625,-17.250,-8.188
1503701565960,+0.554,+0.441,-0.383,-0.593,+0.985,-0.055,-0.276,-14.250,-14.062,-6.312
1503701565987,+0.554,+0.439,-0.383,-0.594,+0.944,-0.079,-0.266,-14.375,-12.312,+1.312
1503701565998,+0.553,+0.438,-0.384,-0.596,+0.948,-0.072,-0.292,-14.250,-1.812,+9.062
1503701566020,+0.550,+0.438,-0.385,-0.597,+0.968,-0.071,-0.283,-10.688,+11.375,+13.312
1503701566036,+0.548,+0.439,-0.385,-0.599,+0.991,-0.085,-0.283,-9.750,+4.188,+16.750
1503701566059,+0.547,+0.439,-0.385,-0.601,+0.946,-0.081,-0.277,-8.062,-0.375,+9.875
1503701566080,+0.545,+0.439,-0.385,-0.602,+0.940,-0.089,-0.308,-6.125,+2.938,+8.875
1503701566096,+0.546,+0.438,-0.384,-0.603,+0.904,-0.083,-0.343,-0.312,-5.375,+4.000
1503701566119,+0.547,+0.438,-0.382,-0.602,+0.894,-0.107,-0.312,+5.562,-4.500,-2.750
1503701566141,+0.547,+0.438,-0.382,-0.602,+0.928,-0.143,-0.257,+4.750,+0.188,-1.438
1503701566157,+0.547,+0.439,-0.382,-0.602,+0.979,-0.131,-0.253,-0.188,+0.875,-2.938
1503701566178,+0.548,+0.439,-0.383,-0.601,+0.991,-0.096,-0.270,-0.312,-0.375,-5.375
1503701566200,+0.549,+0.438,-0.383,-0.600,+0.971,-0.068,-0.281,+3.062,-2.812,-5.562
1503701566224,+0.551,+0.438,-0.381,-0.599,+0.992,-0.077,-0.288,+5.938,-9.938,-4.000
1503701566240,+0.552,+0.438,-0.380,-0.599,+0.978,-0.082,-0.287,+8.438,-9.375,+1.688
1503701566260,+0.553,+0.438,-0.377,-0.599,+0.902,-0.081,-0.299,+11.312,-5.188,+6.562
1503701566276,+0.553,+0.441,-0.376,-0.599,+0.900,-0.091,-0.312,+13.750,+8.500,+6.375
1503701566299,+0.552,+0.444,-0.376,-0.598,+0.921,-0.099,-0.296,+12.312,+14.875,+9.750
1503701566321,+0.551,+0.447,-0.375,-0.596,+0.967,-0.138,-0.267,+11.812,+14.062,+7.500
1503701566343,+0.550,+0.450,-0.376,-0.595,+1.007,-0.123,-0.232,+10.062,+12.062,+2.562
1503701566358,+0.550,+0.453,-0.375,-0.593,+0.956,-0.098,-0.310,+15.688,+11.500,+3.312
1503701566380,+0.550,+0.456,-0.374,-0.591,+0.873,-0.085,-0.318,+17.438,+16.688,+3.875
1503701566402,+0.550,+0.459,-0.374,-0.589,+0.896,-0.125,-0.275,+19.125,+19.750,+4.812
1503701566419,+0.548,+0.465,-0.374,-0.586,+0.988,-0.173,-0.205,+19.812,+26.562,+6.688
1503701566440,+0.546,+0.470,-0.375,-0.584,+1.008,-0.173,-0.176,+11.562,+26.875,+6.688
1503701566463,+0.545,+0.473,-0.375,-0.582,+0.989,-0.116,-0.198,+12.375,+14.125,+3.250
1503701566478,+0.546,+0.474,-0.374,-0.581,+0.945,-0.150,-0.209,+10.500,-4.500,-3.312
1503701566500,+0.547,+0.474,-0.374,-0.580,+0.929,-0.180,-0.191,+3.062,-1.438,-7.500
1503701566523,+0.547,+0.475,-0.374,-0.579,+0.999,-0.188,-0.192,+0.688,+5.812,-3.938
1503701566538,+0.547,+0.475,-0.375,-0.579,+1.041,-0.152,-0.192,-2.812,+0.625,-5.500
1503701566560,+0.548,+0.474,-0.376,-0.578,+0.982,-0.114,-0.210,-3.562,-5.562,-6.500
1503701566576,+0.549,+0.472,-0.376,-0.578,+0.943,-0.131,-0.203,-3.812,-9.312,-6.500
1503701566599,+0.548,+0.472,-0.377,-0.579,+1.002,-0.139,-0.212,-8.875,+3.062,+1.562
1503701566622,+0.547,+0.471,-0.378,-0.580,+1.020,-0.116,-0.227,-11.500,+0.625,+1.375
1503701566637,+0.549,+0.469,-0.378,-0.580,+0.958,-0.069,-0.273,-4.188,-8.438,-6.500
1503701566659,+0.550,+0.468,-0.378,-0.580,+0.923,-0.110,-0.259,-0.062,-3.750,-2.875
1503701566680,+0.548,+0.469,-0.378,-0.580,+0.921,-0.173,-0.224,-4.688,+7.312,+2.000
1503701566697,+0.547,+0.469,-0.379,-0.581,+0.977,-0.160,-0.194,-10.375,+6.062,+2.812
1503701566721,+0.545,+0.469,-0.380,-0.581,+1.020,-0.135,-0.177,-11.688,-0.438,+1.750
1503701566740,+0.546,+0.467,-0.381,-0.582,+0.995,-0.101,-0.209,-10.562,-6.500,-3.250
1503701566757,+0.548,+0.464,-0.381,-0.583,+0.947,-0.108,-0.236,-6.875,-16.750,-8.688
1503701566778,+0.549,+0.462,-0.380,-0.583,+0.919,-0.120,-0.275,-5.500,-12.125,-7.438
1503701566800,+0.550,+0.460,-0.381,-0.583,+0.948,-0.112,-0.259,-5.688,-4.438,-7.125
1503701566823,+0.551,+0.459,-0.382,-0.583,+1.010,-0.136,-0.219,-6.625,-6.875,-10.375
1503701566838,+0.553,+0.456,-0.382,-0.583,+1.013,-0.130,-0.183,-8.875,-18.000,-15.125
1503701566860,+0.555,+0.453,-0.382,-0.584,+0.956,-0.118,-0.207,-12.250,-21.375,-14.562
1503701566883,+0.557,+0.448,-0.382,-0.585,+0.933,-0.083,-0.289,-13.938,-19.812,-13.062
1503701566899,+0.560,+0.444,-0.382,-0.586,+0.917,-0.038,-0.309,-9.438,-15.812,-11.750
1503701566922,+0.561,+0.442,-0.383,-0.586,+0.948,-0.059,-0.288,-4.812,-8.750,-9.188
1503701566942,+0.562,+0.441,-0.383,-0.585,+0.995,-0.092,-0.244,-3.938,-6.875,-7.375
1503701566959,+0.562,+0.440,-0.384,-0.586,+0.991,-0.106,-0.226,-10.062,-5.125,-3.000
1503701566980,+0.561,+0.438,-0.385,-0.587,+0.985,-0.067,-0.265,-15.062,-7.312,+0.875
1503701567002,+0.561,+0.436,-0.385,-0.589,+0.958,-0.026,-0.308,-13.250,-5.750,+4.375
1503701567018,+0.562,+0.435,-0.385,-0.590,+0.937,-0.047,-0.299,-5.938,-9.125,+1.625
1503701567040,+0.562,+0.433,-0.384,-0.591,+0.936,-0.091,-0.292,-3.312,-9.812,-0.500
1503701567063,+0.563,+0.432,-0.383,-0.591,+0.944,-0.098,-0.277,-5.375,-7.188,-2.375
1503701567079,+0.563,+0.431,-0.384,-0.592,+0.951,-0.102,-0.274,-8.250,-7.000,-5.812
1503701567101,+0.564,+0.429,-0.384,-0.592,+0.974,-0.067,-0.292,-8.750,-9.500,-8.250
1503701567123,+0.566,+0.426,-0.384,-0.592,+0.930,-0.012,-0.338,-3.812,-8.562,-10.188
1503701567139,+0.568,+0.425,-0.384,-0.591,+0.914,-0.048,-0.319,+1.750,-7.125,-8.750
1503701567161,+0.569,+0.425,-0.384,-0.591,+0.995,-0.066,-0.284,+1.625,-2.688,-5.188
1503701567183,+0.568,+0.425,-0.384,-0.590,+1.023,-0.062,-0.254,-1.500,-0.125,-0.875
1503701567199,+0.569,+0.424,-0.384,-0.591,+1.001,-0.043,-0.270,-3.312,-9.000,-0.562
1503701567223,+0.570,+0.423,-0.383,-0.591,+0.929,-0.051,-0.315,-2.562,-11.812,-0.125
1503701567243,+0.570,+0.422,-0.381,-0.593,+0.888,-0.096,-0.314,-2.562,-11.312,+4.812
1503701567266,+0.570,+0.420,-0.381,-0.594,+0.911,-0.070,-0.310,-7.688,-9.062,-0.250
1503701567281,+0.571,+0.418,-0.381,-0.595,+0.931,-0.056,-0.315,-8.000,-10.562,-3.125
1503701567303,+0.572,+0.416,-0.380,-0.596,+0.955,-0.056,-0.320,-7.500,-14.375,-5.312
1503701567319,+0.574,+0.414,-0.380,-0.596,+0.954,-0.035,-0.338,-5.438,-13.938,-7.688
1503701567341,+0.575,+0.412,-0.380,-0.596,+0.955,-0.007,-0.358,-0.750,-9.562,-6.438
1503701567363,+0.576,+0.411,-0.379,-0.596,+0.952,-0.027,-0.352,+2.688,-5.000,-2.062
1503701567379,+0.577,+0.412,-0.379,-0.595,+0.952,-0.029,-0.338,+5.000,+1.812,+2.000
1503701567401,+0.576,+0.414,-0.378,-0.595,+0.962,-0.019,-0.327,+8.312,+5.938,+6.250
1503701567425,+0.576,+0.416,-0.377,-0.594,+0.963,-0.040,-0.331,+11.125,+6.438,+7.750
1503701567439,+0.576,+0.418,-0.376,-0.593,+0.942,-0.036,-0.313,+12.750,+4.375,+6.875
1503701567461,+0.576,+0.420,-0.374,-0.593,+0.944,-0.033,-0.334,+15.312,+4.312,+8.125
1503701567483,+0.577,+0.423,-0.372,-0.592,+0.945,-0.052,-0.335,+17.750,+3.000,+6.125
1503701567499,+0.577,+0.426,-0.370,-0.591,+0.928,-0.080,-0.350,+21.750,+2.312,+8.438
1503701567521,+0.578,+0.429,-0.366,-0.590,+0.979,-0.084,-0.365,+25.438,+0.688,+12.562
1503701567542,+0.579,+0.432,-0.362,-0.589,+0.952,-0.027,-0.350,+29.562,-0.188,+9.000
1503701567559,+0.581,+0.436,-0.359,-0.586,+0.973,-0.059,-0.342,+36.438,+4.062,+8.625
1503701567582,+0.582,+0.440,-0.354,-0.584,+0.946,-0.095,-0.346,+38.062,-1.625,+8.188
1503701567603,+0.584,+0.445,-0.349,-0.582,+0.915,-0.062,-0.359,+42.062,+2.562,+9.250
1503701567619,+0.587,+0.448,-0.343,-0.580,+0.967,-0.118,-0.371,+40.500,-8.812,+9.812
1503701567641,+0.589,+0.452,-0.337,-0.578,+0.962,-0.146,-0.293,+43.938,-12.438,+6.625
1503701567663,+0.593,+0.456,-0.330,-0.576,+0.955,-0.095,-0.324,+47.125,-16.938,+6.938
1503701567679,+0.597,+0.459,-0.323,-0.573,+0.915,-0.115,-0.331,+50.438,-13.562,+5.062
1503701567701,+0.600,+0.464,-0.317,-0.570,+0.927,-0.149,-0.308,+49.875,-11.000,+5.750
1503701567722,+0.603,+0.468,-0.310,-0.567,+0.937,-0.170,-0.335,+51.125,-12.438,+4.438
1503701567739,+0.607,+0.471,-0.303,-0.564,+0.928,-0.157,-0.345,+52.562,-12.438,+0.875
1503701567761,+0.610,+0.475,-0.296,-0.561,+0.936,-0.162,-0.299,+48.000,-16.250,+4.812
1503701567782,+0.614,+0.479,-0.289,-0.557,+0.958,-0.192,-0.312,+50.938,-13.688,-1.625
1503701567799,+0.617,+0.481,-0.283,-0.554,+0.930,-0.131,-0.312,+44.000,-17.875,+1.688
1503701567821,+0.621,+0.484,-0.277,-0.551,+0.929,-0.190,-0.333,+45.375,-18.875,+1.875
1503701567842,+0.625,+0.487,-0.270,-0.547,+0.919,-0.192,-0.330,+50.938,-15.938,-6.312
1503701567860,+0.628,+0.489,-0.265,-0.544,+0.932,-0.194,-0.305,+39.875,-15.562,-0.500
1503701567881,+0.631,+0.491,-0.260,-0.542,+0.937,-0.219,-0.302,+33.750,-15.375,-0.688
1503701567903,+0.634,+0.494,-0.254,-0.538,+0.928,-0.248,-0.340,+41.562,-12.500,-4.938
1503701567919,+0.637,+0.495,-0.250,-0.536,+0.881,-0.186,-0.369,+28.250,-12.000,+1.000
1503701567941,+0.640,+0.497,-0.244,-0.533,+0.912,-0.287,-0.346,+38.625,-10.375,-7.875
1503701567963,+0.641,+0.499,-0.241,-0.531,+0.941,-0.204,-0.334,+26.438,-7.312,+2.562
1503701567979,+0.643,+0.501,-0.237,-0.528,+0.923,-0.239,-0.333,+29.312,-7.312,-3.750
1503701568002,+0.646,+0.501,-0.234,-0.527,+0.931,-0.152,-0.352,+20.938,-16.062,+1.625
1503701568023,+0.648,+0.502,-0.229,-0.525,+0.890,-0.262,-0.362,+29.812,-12.438,-2.188
1503701568045,+0.650,+0.504,-0.226,-0.522,+0.914,-0.161,-0.338,+27.938,-7.312,+1.250
1503701568061,+0.651,+0.506,-0.222,-0.520,+0.890,-0.242,-0.337,+25.750,-2.250,+2.938
1503701568083,+0.652,+0.508,-0.219,-0.519,+0.911,-0.254,-0.339,+22.875,-2.375,+4.500
1503701568099,+0.653,+0.510,-0.216,-0.517,+0.878,-0.231,-0.356,+21.188,-3.312,+2.875
1503701568121,+0.653,+0.512,-0.213,-0.516,+0.875,-0.236,-0.354,+21.125,+1.000,+1.750
1503701568143,+0.653,+0.514,-0.211,-0.514,+0.920,-0.252,-0.340,+21.438,+4.875,+3.250
1503701568165,+0.654,+0.517,-0.208,-0.512,+0.941,-0.259,-0.356,+23.875,+0.125,+1.312
1503701568181,+0.656,+0.518,-0.204,-0.510,+0.907,-0.246,-0.362,+24.625,-8.688,+0.375
1503701568203,+0.658,+0.521,-0.200,-0.506,+0.892,-0.262,-0.346,+37.812,-0.688,-2.188
1503701568220,+0.658,+0.523,-0.197,-0.504,+0.890,-0.265,-0.337,+23.750,+2.000,+3.875
1503701568241,+0.659,+0.526,-0.193,-0.502,+0.927,-0.281,-0.345,+29.250,+0.875,+2.125
1503701568263,+0.660,+0.529,-0.189,-0.499,+0.895,-0.284,-0.374,+32.750,+0.312,+2.625
1503701568279,+0.661,+0.531,-0.185,-0.496,+0.910,-0.277,-0.344,+35.312,-3.188,+1.750
1503701568301,+0.663,+0.534,-0.180,-0.494,+0.928,-0.271,-0.317,+34.500,-3.688,+3.188
1503701568323,+0.663,+0.537,-0.176,-0.491,+0.911,-0.277,-0.300,+33.938,-0.312,+8.562
1503701568339,+0.662,+0.541,-0.172,-0.490,+0.892,-0.314,-0.295,+27.938,+3.875,+10.938
1503701568364,+0.662,+0.544,-0.169,-0.488,+0.892,-0.269,-0.294,+24.188,+5.500,+10.812
1503701568385,+0.661,+0.546,-0.167,-0.487,+0.893,-0.271,-0.214,+14.312,+4.188,+11.688
1503701568399,+0.659,+0.548,-0.167,-0.488,+0.872,-0.302,-0.201,-5.500,+5.188,+9.250
1503701568421,+0.655,+0.548,-0.170,-0.491,+0.896,-0.346,-0.197,-25.312,+14.125,+11.938
1503701568443,+0.651,+0.548,-0.175,-0.495,+0.935,-0.327,-0.213,-40.000,+16.000,+9.375
1503701568459,+0.649,+0.546,-0.179,-0.499,+0.940,-0.328,-0.274,-39.438,+3.062,+6.875
1503701568481,+0.647,+0.543,-0.182,-0.503,+0.867,-0.313,-0.309,-35.250,+2.312,+7.875
1503701568503,+0.643,+0.542,-0.186,-0.508,+0.847,-0.307,-0.292,-39.375,+19.812,+12.625
1503701568519,+0.637,+0.543,-0.192,-0.512,+0.845,-0.302,-0.274,-43.125,+37.562,+17.312
1503701568541,+0.629,+0.546,-0.199,-0.517,+0.941,-0.347,-0.271,-45.500,+46.125,+20.812
1503701568564,+0.621,+0.547,-0.206,-0.523,+1.009,-0.356,-0.254,-50.812,+37.312,+23.875
1503701568579,+0.614,+0.546,-0.212,-0.529,+0.960,-0.300,-0.271,-54.125,+29.000,+27.312
1503701568601,+0.607,+0.545,-0.218,-0.536,+0.854,-0.276,-0.266,-56.688,+31.688,+28.562
1503701568623,+0.597,+0.545,-0.226,-0.544,+0.867,-0.329,-0.275,-66.938,+46.625,+30.188
1503701568645,+0.589,+0.545,-0.234,-0.549,+1.003,-0.283,-0.281,-53.312,+46.688,+18.750
1503701568662,+0.583,+0.544,-0.240,-0.554,+0.943,-0.281,-0.290,-51.938,+32.750,+23.062
1503701568683,+0.576,+0.542,-0.246,-0.560,+0.862,-0.299,-0.277,-50.250,+25.312,+21.875
1503701568699,+0.569,+0.542,-0.252,-0.564,+0.892,-0.316,-0.285,-46.562,+39.125,+17.438
1503701568721,+0.562,+0.543,-0.260,-0.567,+0.920,-0.223,-0.371,-35.875,+58.188,+15.625
1503701568743,+0.557,+0.544,-0.264,-0.568,+0.930,-0.250,-0.373,-18.438,+40.438,+14.250
1503701568759,+0.556,+0.545,-0.265,-0.569,+0.980,-0.305,-0.295,-5.312,+14.438,+9.812
1503701568781,+0.554,+0.546,-0.264,-0.570,+0.998,-0.336,-0.241,-0.062,+6.000,+15.062
1503701568805,+0.551,+0.549,-0.265,-0.570,+0.982,-0.309,-0.244,+0.750,+22.625,+13.688
1503701568825,+0.548,+0.552,-0.265,-0.569,+0.898,-0.267,-0.249,+11.062,+23.312,+14.688
1503701568842,+0.549,+0.554,-0.263,-0.568,+0.864,-0.282,-0.283,+20.625,+5.500,+5.750
1503701568868,+0.550,+0.556,-0.260,-0.566,+0.870,-0.334,-0.258,+27.875,-2.438,+0.875
1503701568886,+0.552,+0.559,-0.256,-0.563,+0.877,-0.375,-0.209,+32.500,-0.312,-2.375
1503701568901,+0.553,+0.563,-0.253,-0.559,+0.886,-0.394,-0.187,+32.688,+3.375,-5.500
1503701568923,+0.555,+0.567,-0.251,-0.555,+0.882,-0.386,-0.177,+30.375,+7.250,-7.938
1503701568946,+0.555,+0.570,-0.251,-0.551,+0.884,-0.395,-0.148,+25.938,+13.000,-13.062
1503701568961,+0.557,+0.573,-0.252,-0.546,+0.915,-0.379,-0.136,+23.250,+14.312,-21.812
1503701568984,+0.558,+0.576,-0.254,-0.541,+0.958,-0.353,-0.117,+17.062,+11.188,-24.000
1503701569006,+0.560,+0.577,-0.255,-0.537,+0.984,-0.337,-0.118,+15.250,+5.688,-22.875
1503701569021,+0.562,+0.578,-0.257,-0.533,+0.969,-0.316,-0.108,+9.312,+1.938,-21.938
1503701569044,+0.563,+0.578,-0.259,-0.531,+0.965,-0.294,-0.128,+3.812,+6.625,-15.000
1503701569066,+0.563,+0.579,-0.261,-0.529,+0.926,-0.294,-0.140,+2.625,+11.438,-8.500
1503701569081,+0.562,+0.580,-0.262,-0.527,+0.939,-0.316,-0.130,+1.812,+12.562,-7.500
1503701569105,+0.563,+0.581,-0.264,-0.526,+0.960,-0.336,-0.102,-1.250,+4.625,-10.125
1503701569119,+0.564,+0.580,-0.264,-0.525,+0.938,-0.356,-0.072,-2.250,-9.500,-15.375
1503701569142,+0.567,+0.578,-0.266,-0.523,+0.896,-0.321,-0.137,-4.188,-11.438,-25.438
1503701569166,+0.571,+0.575,-0.269,-0.521,+0.833,-0.269,-0.176,-7.000,-7.000,-32.688
1503701569186,+0.573,+0.573,-0.273,-0.518,+0.830,-0.273,-0.185,-5.125,+6.938,-35.688
1503701569201,+0.575,+0.572,-0.277,-0.515,+0.952,-0.270,-0.144,-2.312,+10.438,-36.750
1503701569224,+0.576,+0.572,-0.282,-0.510,+1.082,-0.304,-0.095,-4.312,+14.000,-34.688
1503701569246,+0.578,+0.571,-0.286,-0.508,+1.091,-0.242,-0.107,-7.812,+3.375,-23.062
1503701569260,+0.580,+0.568,-0.289,-0.507,+1.004,-0.178,-0.145,-10.625,-6.500,-19.000
1503701569283,+0.581,+0.567,-0.292,-0.506,+0.957,-0.166,-0.154,-10.500,+1.312,-16.688
1503701569305,+0.581,+0.567,-0.294,-0.505,+1.028,-0.185,-0.136,-5.062,+8.500,-5.000
1503701569320,+0.580,+0.567,-0.295,-0.505,+1.084,-0.232,-0.123,-3.188,+5.125,+3.688
1503701569344,+0.580,+0.567,-0.294,-0.506,+1.017,-0.234,-0.139,-3.812,-6.938,+7.250
1503701569368,+0.579,+0.566,-0.293,-0.508,+0.955,-0.255,-0.134,-7.375,-6.125,+11.500
1503701569380,+0.576,+0.567,-0.293,-0.510,+0.958,-0.248,-0.112,-11.938,+5.562,+11.375
1503701569403,+0.574,+0.568,-0.295,-0.512,+1.014,-0.216,-0.098,-14.500,+10.312,+12.438
1503701569425,+0.572,+0.567,-0.295,-0.514,+1.007,-0.211,-0.122,-13.750,-1.000,+15.000
1503701569441,+0.571,+0.566,-0.294,-0.517,+0.962,-0.223,-0.169,-9.625,-7.000,+17.500
1503701569462,+0.570,+0.566,-0.292,-0.520,+0.941,-0.236,-0.187,-6.312,-5.562,+19.875
1503701569487,+0.567,+0.567,-0.290,-0.523,+0.955,-0.266,-0.196,-6.750,+4.562,+23.938
1503701569502,+0.564,+0.568,-0.289,-0.526,+0.957,-0.256,-0.185,-6.875,+8.250,+26.125
1503701569523,+0.562,+0.568,-0.287,-0.528,+0.939,-0.244,-0.197,-5.500,+4.188,+24.250
1503701569545,+0.560,+0.568,-0.286,-0.531,+0.925,-0.248,-0.196,-5.875,+0.938,+20.062
1503701569560,+0.558,+0.569,-0.285,-0.533,+0.932,-0.257,-0.212,-5.875,+5.062,+14.125
1503701569583,+0.558,+0.568,-0.285,-0.534,+0.937,-0.248,-0.213,-6.750,+3.438,+9.125
1503701569607,+0.557,+0.567,-0.285,-0.535,+0.969,-0.277,-0.168,-6.375,-3.625,+4.562
1503701569620,+0.557,+0.567,-0.284,-0.536,+0.969,-0.313,-0.090,-1.938,-8.688,+2.875
1503701569644,+0.557,+0.568,-0.281,-0.536,+0.928,-0.400,-0.060,+5.938,-10.438,+4.125
1503701569665,+0.556,+0.571,-0.280,-0.536,+0.829,-0.426,-0.136,+9.688,+11.062,+3.688
1503701569680,+0.552,+0.575,-0.280,-0.534,+0.801,-0.380,-0.130,+7.688,+29.812,+2.625
1503701569707,+0.549,+0.579,-0.282,-0.532,+0.888,-0.347,-0.127,+5.812,+36.688,+0.500
1503701569725,+0.547,+0.582,-0.285,-0.530,+0.980,-0.305,-0.114,+5.188,+27.125,-4.750
1503701569741,+0.548,+0.583,-0.287,-0.527,+1.021,-0.260,-0.098,+6.125,+8.312,-12.812
1503701569763,+0.551,+0.582,-0.288,-0.524,+0.965,-0.232,-0.128,+6.125,-5.188,-20.688
1503701569785,+0.554,+0.581,-0.289,-0.522,+0.956,-0.224,-0.094,+3.812,-6.750,-20.938
1503701569800,+0.555,+0.581,-0.291,-0.519,+0.957,-0.217,-0.102,+6.438,+3.562,-14.625
1503701569823,+0.555,+0.582,-0.293,-0.517,+0.965,-0.236,-0.085,+4.250,+12.938,-10.125
1503701569845,+0.555,+0.583,-0.296,-0.515,+0.990,-0.222,-0.084,+0.312,+17.625,-7.875
1503701569861,+0.554,+0.584,-0.298,-0.513,+0.979,-0.215,-0.066,+0.062,+14.562,-8.000
1503701569883,+0.554,+0.585,-0.300,-0.511,+0.996,-0.254,-0.056,-0.188,+5.812,-9.375
1503701569906,+0.554,+0.584,-0.301,-0.510,+1.010,-0.286,-0.034,-4.312,-0.312,-9.750
1503701569922,+0.554,+0.584,-0.303,-0.510,+0.985,-0.290,-0.025,-8.312,-1.375,-8.062
1503701569943,+0.555,+0.583,-0.304,-0.510,+0.981,-0.272,-0.054,-11.188,-6.000,-8.000
1503701569965,+0.556,+0.580,-0.305,-0.511,+0.946,-0.262,-0.100,-9.875,-10.250,-12.188
1503701569980,+0.557,+0.578,-0.306,-0.512,+0.979,-0.295,-0.077,-14.375,-10.125,-11.250
1503701570005,+0.557,+0.576,-0.308,-0.513,+0.985,-0.268,-0.066,-17.812,-2.750,-5.750
1503701570025,+0.556,+0.575,-0.310,-0.514,+1.043,-0.249,-0.020,-21.062,-4.062,-1.188
1503701570042,+0.555,+0.572,-0.312,-0.517,+1.056,-0.225,-0.134,-23.750,-6.062,+7.250
1503701570062,+0.553,+0.570,-0.312,-0.521,+0.959,-0.208,-0.110,-28.250,-5.875,+14.000
1503701570085,+0.552,+0.567,-0.314,-0.525,+0.944,-0.172,-0.112,-28.312,-6.750,+8.062
1503701570100,+0.552,+0.563,-0.316,-0.528,+0.964,-0.191,-0.133,-25.562,-11.438,+1.938
1503701570131,+0.552,+0.561,-0.316,-0.530,+0.965,-0.227,-0.149,-20.625,-9.312,+3.875
1503701570145,+0.551,+0.558,-0.316,-0.533,+0.965,-0.236,-0.171,-16.750,-12.250,+7.438
1503701570160,+0.551,+0.556,-0.315,-0.536,+0.957,-0.233,-0.188,-12.562,-11.062,+8.562
1503701570183,+0.551,+0.555,-0.314,-0.538,+0.891,-0.259,-0.187,-7.125,-3.000,+7.688
1503701570206,+0.550,+0.555,-0.314,-0.539,+0.828,-0.268,-0.231,-3.750,+6.562,+0.125
1503701570220,+0.550,+0.555,-0.316,-0.538,+0.859,-0.267,-0.172,-5.000,+14.312,-8.438
1503701570243,+0.548,+0.557,-0.320,-0.536,+0.957,-0.257,-0.104,-5.312,+22.562,-13.188
1503701570265,+0.548,+0.557,-0.324,-0.533,+0.999,-0.241,-0.057,-3.875,+14.500,-22.188
1503701570280,+0.551,+0.555,-0.326,-0.531,+1.092,-0.238,-0.044,-4.125,-11.812,-24.938
1503701570307,+0.556,+0.551,-0.325,-0.531,+1.102,-0.225,-0.171,-3.125,-28.750,-18.250
1503701570325,+0.557,+0.549,-0.325,-0.532,+0.974,-0.221,-0.168,-5.688,-8.750,-3.688
1503701570343,+0.556,+0.549,-0.327,-0.532,+0.986,-0.194,-0.117,-10.750,+2.188,+0.375
1503701570363,+0.556,+0.547,-0.328,-0.534,+1.012,-0.192,-0.144,-15.125,-4.500,+1.562
1503701570385,+0.555,+0.545,-0.329,-0.536,+0.958,-0.233,-0.117,-18.250,-8.812,-1.688
1503701570400,+0.555,+0.542,-0.330,-0.538,+0.917,-0.258,-0.092,-24.438,-13.125,-7.375
1503701570423,+0.556,+0.538,-0.333,-0.539,+0.893,-0.241,-0.070,-28.312,-16.750,-17.438
1503701570445,+0.559,+0.532,-0.337,-0.540,+0.905,-0.177,-0.148,-28.250,-13.438,-29.312
1503701570460,+0.561,+0.527,-0.342,-0.539,+0.953,-0.191,-0.183,-28.000,-8.750,-37.500
1503701570483,+0.564,+0.522,-0.346,-0.539,+1.013,-0.192,-0.206,-25.250,-6.438,-31.875
1503701570508,+0.565,+0.517,-0.349,-0.540,+1.021,-0.169,-0.183,-26.125,-12.125,-21.312
1503701570520,+0.567,+0.512,-0.352,-0.541,+1.034,-0.132,-0.177,-26.062,-14.188,-18.625
1503701570543,+0.569,+0.505,-0.354,-0.544,+1.018,-0.109,-0.263,-31.125,-28.750,-12.875
1503701570565,+0.572,+0.500,-0.355,-0.546,+0.951,-0.047,-0.227,-21.062,-25.625,-11.000
1503701570580,+0.573,+0.496,-0.355,-0.547,+0.976,-0.086,-0.219,-13.562,-21.438,-5.625
1503701570602,+0.574,+0.493,-0.354,-0.549,+0.974,-0.118,-0.228,-11.000,-14.875,-1.375
1503701570625,+0.574,+0.492,-0.355,-0.550,+0.988,-0.129,-0.208,-10.875,-6.375,+2.188
1503701570644,+0.573,+0.491,-0.355,-0.551,+1.038,-0.115,-0.237,-8.188,-0.438,+6.875
1503701570663,+0.573,+0.491,-0.355,-0.552,+0.971,-0.082,-0.234,-4.750,-2.250,+6.750
1503701570685,+0.572,+0.491,-0.354,-0.553,+0.958,-0.104,-0.226,-0.875,+0.562,+10.375
1503701570709,+0.571,+0.492,-0.354,-0.554,+0.945,-0.142,-0.217,-2.438,+2.750,+12.688
1503701570722,+0.568,+0.493,-0.353,-0.556,+0.960,-0.194,-0.210,-9.688,+1.125,+12.562
1503701570748,+0.567,+0.492,-0.353,-0.558,+0.992,-0.175,-0.208,-11.938,-2.812,+9.625
1503701570770,+0.567,+0.490,-0.353,-0.560,+0.963,-0.147,-0.218,-11.375,-11.312,+3.562
1503701570784,+0.568,+0.488,-0.352,-0.562,+0.919,-0.136,-0.250,-7.250,-15.500,-1.375
1503701570805,+0.570,+0.486,-0.351,-0.562,+0.913,-0.122,-0.268,-0.250,-14.062,-6.500
1503701570822,+0.573,+0.484,-0.350,-0.561,+0.915,-0.144,-0.251,+0.438,-11.500,-11.625
1503701570843,+0.574,+0.483,-0.350,-0.561,+0.940,-0.156,-0.237,+0.062,-8.188,-12.000
